6987,http://www.architectmagazine.com/technology/products/hilti-impact-wrench_o,Products ,,Hilti Impact Wrench,,Metalmag Staff,2011-04-11 15:16:02,[u'Tools and Equipment'],[],[u'Hilti'],[],[],[]
6988,http://www.architectmagazine.com/technology/products/dri-design-tapered-series-1_o,Products ,Products,Dri-Design Tapered Series,,Metalmag Staff,2011-04-11 15:15:58,"[u'Panels', u'Metal']",[],"[u'Dri-Design', u'DRI Companies']",[],[],[]
6989,http://www.architectmagazine.com/technology/products/cooper-b-line-arista-monolithic-rooftop-mounting-system_o,Products ,residential,Cooper B-Line Arista Monolithic Rooftop Mounting System,,Metalmag Staff,2011-04-11 15:15:54,"[u'Rooftop Accessories', u'Photovoltaics']",[],[u'Cooper B-Line'],[],[],[]
6990,http://www.architectmagazine.com/technology/products/bosch-oscillating-multi-tool_o,Products ,,Bosch Oscillating Multi-Tool,,Metalmag Staff,2011-04-11 15:15:49,[u'Tools and Equipment'],[],[u'Bosch'],[],[],[]
6991,http://www.architectmagazine.com/practice/hmc-architects-and-beverly-prior-architects-join-forces_o,Practice,Best Practices,HMC Architects and Beverly Prior Architects Join Forces,,Edward Keegan,2011-04-08 11:29:00,"[u'Mergers and Acquisitions', u'Business', u'Education Projects', u'Architects']",[u'California'],[],[],[],[]
6992,http://www.architectmagazine.com/Design/henry-urbach-to-depart-sfmoma_o,Design,Architecture,Henry Urbach to Depart SFMOMA,,Fred A. Bernstein,2011-04-08 10:44:00,"[u'Design', u'Architecture', u'Exhibitions', u'Arts and Culture', u'Cultural Projects']",[u'California'],[],[],[],[]
6993,http://www.architectmagazine.com/practice/were-number-one-design-fit_o,Practice,Architects,We're Number One: Design Fit,,Kriston Capps,2011-04-07 11:59:04,"[u'Demographics', u'Design', u'Planning']",[u'Louisiana'],[],[],[],[]
6994,http://www.architectmagazine.com/practice/were-number-one-eat-better_o,Practice,Architects,We're Number One: Eat Better,,Kriston Capps,2011-04-07 11:59:04,"[u'Demographics', u'Design', u'Planning', u'Arts and Culture']",[u'Maryland'],[],[],[],[]
6995,http://www.architectmagazine.com/practice/were-number-one-fatter-than-our-peers_o,Practice,Architects,We're Number One: Fatter Than Our Peers,,Kriston Capps,2011-04-07 11:59:04,"[u'Demographics', u'Design', u'Planning', u'Arts and Culture']",[],[],[],[],[]
6996,http://www.architectmagazine.com/practice/were-number-one-move-faster_o,Practice,Architects,We're Number One: Move Faster,,Kriston Capps,2011-04-07 11:59:04,"[u'Demographics', u'Design', u'Planning', u'Arts and Culture']",[],[],[],[],[]
6997,http://www.architectmagazine.com/practice/were-number-one-fatter-year-on-year_o,Practice,Architects,"We're Number One: Fatter, Year On Year",,Kriston Capps,2011-04-07 11:59:04,"[u'Demographics', u'Design', u'Planning', u'Arts and Culture']",[u'Colorado'],[],[],[],[]
6998,http://www.architectmagazine.com/design/buildings/ubuntu-centre_o,Buildings,Architecture,Ubuntu Centre,"Port Elizabeth, South Africa/Field Architecture",Lisa Findley,2011-04-07 11:59:02,"[u'Healthcare Projects', u'Community Projects', u'Caulks Adhesives and Sealants', u'Design', u'Walls', u'Education', u'Maintenance', u'Architecture', u'Engineering', u'Acoustics']",[],"[u'American Institute Of Architects', u'Elliott Elliott Norelius Architecture']",[u'Libby Elliott'],[],[]
6999,http://www.architectmagazine.com/design/buildings/champalimaud-centre-for-the-unknown-features-a-glass-bridge_o,Buildings,Video,Champalimaud Centre for the Unknown Features a Glass Bridge ,"Lison, Portugal / Charles Correa Associates",Vernon Mays,2011-04-07 11:58:29,"[u'Healthcare Projects', u'Laboratory Projects', u'Caulks Adhesives and Sealants', u'Design', u'Engineering', u'Walls', u'Stone']",[],[u'Dominique Perrault Architecture'],[],[],"[u'Atlantic City, NJ']"
7000,http://www.architectmagazine.com/design/buildings/cleveland-clinic-lou-ruvo-center-for-brain-health_o,Buildings,Beyond Buildings,Cleveland Clinic Lou Ruvo Center for Brain Health,Las Vegas/Gehry Partners,Joseph Giovannini,2011-04-07 11:57:53,"[u'Healthcare Projects', u'Curtain Walls', u'Acoustics']",[u'Nevada'],[],[],[],[]
7001,http://www.architectmagazine.com/design/culture/artist-mel-chin-tackles-lead-soil-contamination_o,Culture,Letter from New Orleans: Part 2 of 3,Artist Mel Chin Tackles Lead Soil Contamination,"With Mel Chin’s “Fundred” drawings, children are helping to battle lead soil contamination.",Kriston Capps,2011-04-06 17:04:09,"[u'Architects', u'Urban Development', u'Sustainability', u'Arts and Culture', u'Lead-Safe Practices']",[u'Louisiana'],[],[],[],[]
7002,http://www.architectmagazine.com/aia-architect/aiavoices/tammy-eagle-bull-aia_o,AIAVoices,AIAvoices,"Tammy Eagle Bull, AIA",,Edward Lifson for AIA Architect,2011-04-06 17:04:05,[u'Architects'],[u'Nebraska'],[],[],[],[]
7003,http://www.architectmagazine.com/aia-architect/aiaperspective/a-prescription-for-a-healthier-nation_o,AIAPerspective,AIAperspective,A Prescription for a Healthier Nation,,"Clark Manus, for AIA Architect",2011-04-06 17:04:01,"[u'Architects', u'Healthcare Projects']",[],"[u'AIA', u'American Institute Of Architects']",[u'Clark D. Manus'],[],[]
7004,http://www.architectmagazine.com/aia-architect/aianow/across-the-institute-1_o,AIANow,AIAnow,Across the Institute,,"Elena Marcheso-Moreno, for AIA Architect",2011-04-06 17:03:57,"[u'Local Markets', u'Architects', u'Arts and Culture']",[u'Michigan'],[],[],[],[]
7005,http://www.architectmagazine.com/aia-architect/aiafeature/lightness-of-being_o,AIAFeature,AIAFEATURE,Lightness of Being,Local needs bolster a national trend to redefine healthcare’s physical footprint.,"Bill Millard, for AIA Architect",2011-04-06 17:03:55,"[u'Development', u'Architects', u'Business', u'Healthcare Projects', u'Urban Development', u'Green Design']",[u'Texas'],[],[],[],[]
7006,http://www.architectmagazine.com/aia-architect/aiaadvocacy/qbs-under-attack_o,AIAAdvocacy,AIAADVOCACY,QBS Under Attack,,"Zach Mortice, for AIA Architect",2011-04-06 17:03:49,"[u'Business', u'Government Projects', u'Legislation']",[u'Colorado'],[],[],[],[]
7007,http://www.architectmagazine.com/design/buildings/historical-allusion-as-public-policy_o,Buildings,Past Progressives,Historical Allusion as Public Policy,A Chicago branch library from the early 1980s exemplifies Postmodernism's design strategies.,John Morris Dixon,2011-04-06 17:03:45,"[u'Community Projects', u'Education Projects', u'Architects']",[u'Illinois'],[],[],[],[]
7008,http://www.architectmagazine.com/practice/typology-synagogues_o,Practice,Typology,Typology: Synagogues,"Jewish houses of worship are experiencing modest growth as congregations seek more social, adaptable spaces.",Elizabeth Evitts Dickinson,2011-04-06 17:03:40,"[u'Religious Projects', u'Business', u'Design', u'Residential Projects']",[u'Illinois'],[],[],[],[]
7009,http://www.architectmagazine.com/technology/specialist-the-integrators_o,Technology,Specialist,Specialist: The Integrators,Navigating the complexities of a big urban project? New York’s HR&A; can help.,Amanda K. Hurley,2011-04-06 17:03:33,"[u'Urban Development', u'Economics', u'Finance', u'Operations', u'Preservation']",[u'New York'],[],[],[],[]
7010,http://www.architectmagazine.com/technology/four-software-updates_o,Technology,IT,Four Software Updates,Four designers share their favorite software updates of 2010 and 2011.,Brian Libby,2011-04-06 17:03:29,"[u'Architects', u'BIM', u'Computers', u'Design', u'Structure']",[u'California'],[],[],[],[]
7011,http://www.architectmagazine.com/practice/local-market-cedar-rapids-iowa_o,Practice,Best Practices,"Local Market: Cedar Rapids, Iowa",,Margot Carmichael Lester and Claire Parker,2011-04-06 17:03:21,"[u'Architects', u'Business', u'Local Markets', u'Commercial Construction', u'Home Office']",[u'Iowa'],[],[],[],[]
7012,http://www.architectmagazine.com/design/culture/book-thomas-phifer-and-partners_o,Culture,Book,Book: Thomas Phifer and Partners,,ARCHITECT Staff,2011-04-06 17:03:13,"[u'Books', u'Architects']",[u'North Carolina'],[],[],[],[]
7013,http://www.architectmagazine.com/Design/blairs-banality_o,Design,Crit,Blair's Banality,Owen Hatherley’s survey of U.K. architecture during the Tony Blair years finds comfort in the margins of an era marked by high-rises.,Deyan Sudjic,2011-04-06 17:03:09,"[u'Books', u'Urban Development', u'Architects']",[u'Michigan'],[],[],[],[]
7014,http://www.architectmagazine.com/technology/going-underground_o,Technology,Continuing Education,Going Underground,"Below the Earth’s surface, the temperature remains constant year-round. Geothermal heat pumps harness that energy for efficient heating and cooling.",Aaron Seward,2011-04-06 17:03:04,"[u'Continuing Education', u'Cost-Effective Design', u'Engineering', u'HVAC', u'Heating', u'Metal', u'Urban Development', u'Water Heaters', u'Heat-Recovery Systems', u'Lead-Safe Practices']",[u'Idaho'],[],[],[],[]
7015,http://www.architectmagazine.com/practice/best-practices/how-to-hire-an-architectural-photographer_o,Best Practices,best practices,How To Hire an Architectural Photographer,,Ernest Beck,2011-04-06 17:03:03,"[u'Architects', u'Business', u'Human Resources', u'Photographers']",[],[u'Skidmore Owings & Merrill'],[],[],[]
7016,http://www.architectmagazine.com/design/firm-profile/studio-visit-studio-gang_o,Firm Profile,Studio Visit,Studio Visit: Studio Gang,"The designer of the celebrated Aqua Tower, Jeanne Gang, gives a tour of her workspace in Chicago’s diverse Wicker Park neighborhood.",Kriston Capps,2011-04-06 17:02:54,[u'Architects'],[u'Illinois'],[],[],[],[]
7017,http://www.architectmagazine.com/technology/products/metal-era-perma-tite-system-fascia_o,Products ,Technology,Metal-Era Perma-Tite System Fascia,,,2011-04-06 16:08:00,[u'Products'],[],[],[],[],[]
7018,http://www.architectmagazine.com/technology/products/bosch-gll2-40-cross-line-laser_o,Products ,Technology,Bosch GLL2-40 Cross-Line Laser,,,2011-04-06 16:03:00,"[u'Products', u'Construction']",[],[u'Bosch'],[],[],[]
7019,http://www.architectmagazine.com/technology/products/sun-valley-bronze-clean-lined-collection_o,Products ,Products,Sun Valley Bronze Clean-Lined Collection,,ARCHITECT Staff,2011-04-06 11:27:44,[u'Bath'],[],[],[],[],[]
7020,http://www.architectmagazine.com/design/editorial/big-box-paradox_o,Editorial,Dialogue,Big-Box Paradox,,Ned Cramer,2011-04-06 11:27:40,"[u'Sustainability', u'Architects', u'Urban Development', u'Arts and Culture', u'Exhibitions']",[u'Arkansas'],[],[],[],[]
7021,http://www.architectmagazine.com/technology/products/tania-johnson-design-hand-knotted-rugs_o,Products ,Technology,Tania Johnson Design Hand-Knotted Rugs,,Laurie Grant,2011-04-06 11:27:36,"[u'Finishes and Surfaces', u'Flooring', u'Design']",[],[],[],[],[]
7022,http://www.architectmagazine.com/technology/products/taktl-situ-and-vectr_o,Products ,Products,Taktl Situ and Vectr,,ARCHITECT Staff,2011-04-06 11:27:33,"[u'Walls', u'Furniture', u'Concrete']",[],[],[],[],[]
7023,http://www.architectmagazine.com/technology/products/premier-copper-products-copper-pendant-lights_o,Products ,Products,Premier Copper Products Copper Pendant Lights,,Laurie Grant,2011-04-06 11:27:29,"[u'Lighting', u'Metal']",[],[],[],[],[]
7024,http://www.architectmagazine.com/technology/products/humanscale-pony-saddle_o,Products ,Products,Humanscale Pony Saddle,,Laurie Grant,2011-04-06 11:27:24,[u'Furniture'],[],[],[],[],[]
7025,http://www.architectmagazine.com/technology/products/gaf-modified-bitumen-membranes_o,Products ,Product Beat,GAF Modified Bitumen Membranes,,Laurie Grant,2011-04-06 11:27:20,"[u'Roofing', u'Moisture Barriers']",[],[],[],[],[]
7026,http://www.architectmagazine.com/technology/products/cortica-chaise-lounge_o,Products ,Technology,Cortiça Chaise Lounge,,Laurie Grant,2011-04-06 11:27:16,"[u'Furniture', u'Design']",[],[],[],[],[]
7027,http://www.architectmagazine.com/design/culture/exhibit-you-are-here-architecture-and-experience_o,Culture,Exhibit,Exhibit: You Are Here: Architecture and Experience,,ARCHITECT Staff,2011-04-06 11:27:12,"[u'Exhibitions', u'Architecture']",[],[],[],[],[]
7028,http://www.architectmagazine.com/design/culture/object-la-table-au-km_o,Culture,Object,Object: La Table au Km,,ARCHITECT Staff,2011-04-06 11:27:04,"[u'Design Objects', u'Architects']",[],[],[u'Jean Nouvel'],[],"[u'Los Angeles-Long Beach-Santa Ana, CA']"
7029,http://www.architectmagazine.com/aia-architect/aiadesign/raising-the-bar_o,AIADesign,AIADesign,Raising the Bar,The GSA has set ambitious goals for the renovation and construction of federal buildings. Now they need architects to fulfill that vision.,"Heather Dewar, for AIA Architect",2011-04-04 17:03:35,"[u'Government Projects', u'Green Standards', u'Green Design', u'Green Building', u'Renewable Energy', u'Projects', u'Sustainability', u'Office Projects', u'Metal', u'Natural Metals']",[],"[u'U.S. General Services Administration', u'Goody Clancy', u'Environmental Protection Agency', u'USGBC']","[u'Jean Carroon', u'MaryAnne Beatty', u'Lance Davis']",[],[]
7030,http://www.architectmagazine.com/aia-architect/aiaperspective/the-future-of-the-profession-1_o,AIAPerspective,AIAPerspective,The Future of the Profession,,"Clark Manus, for AIA Architect",2011-04-04 17:03:31,"[u'Government Projects', u'Architects', u'Design', u'Residential Projects', u'Metal']",[],[u'U.S. General Services Administration'],[u'Clark D. Manus'],[],[]
7031,http://www.architectmagazine.com/design/buildings/border-inspection-examining-green-at-americas-gateways_o,Buildings,Video,Border Inspection: Examining Green At America's Gateways,"The General Services Administration and U.S. Customs and Border Protection Talk Land Port of Entry Design, security, and Design Excellence with eco-structure.",Katie Weeks,2011-04-04 17:03:20,"[u'Government Projects', u'Design', u'Green Design', u'Administration', u'Green Building', u'Green Standards', u'Net-Zero Energy', u'Sustainability', u'Renewable Energy', u'Buildings and Facilities']",[],[u'USGBC'],[u'Robert A. Peck'],[],[]
7032,http://www.architectmagazine.com/practice/aia-reiterates-top-five-energy-efficiency-proposals_o,Practice,Best Practices,AIA Reiterates Top Five Energy Efficiency Proposals,,The American Institute of Architects,2011-04-04 09:51:00,"[u'Legislation', u'Energy Efficiency', u'Green Policy', u'Economic Development', u'Architects']",[],[u'American Institute Of Architects'],[u'Barack Obama'],[],[]
7033,http://www.architectmagazine.com/technology/products/moen-commercial-division-eco-performance-shower-systems_o,Products ,,Moen Commercial Division Eco-Performance Shower Systems,,Laurie Grant,2011-04-01 15:42:00,[u'Water Conservation'],[],[u'Moen'],[],[],[]
7034,http://www.architectmagazine.com/technology/products/juno-lighting-group-trac-master-t256led-fixtures_o,Products ,Technology,Juno Lighting Group Trac-Master T256LED Fixtures,,Laurie Grant,2011-04-01 15:34:00,"[u'Products', u'Lighting', u'LEDs', u'Fixtures']",[],[u'Juno Lighting'],[],[],"[u'Los Angeles-Long Beach-Santa Ana, CA']"
7035,http://www.architectmagazine.com/technology/products/amtico-discontinues-stratica-product_o,Products ,Technology,Amtico Discontinues Stratica Product,,ECO-STRUCTURE staff,2011-04-01 15:32:00,[u'Products'],[],[],[],[],[]
7036,http://www.architectmagazine.com/technology/products/nora-lighting-pillars_o,Products ,Products,Nora Lighting Pillars,,Laurie Grant,2011-03-30 14:32:47,"[u'Lighting', u'LEDs']",[],[],[],[],[]
7037,http://www.architectmagazine.com/technology/products/marvin-windows-and-doors-tripane-with-krypton_o,Products ,Product Beat,Marvin Windows and Doors Tripane with Krypton,,Laurie Grant,2011-03-30 14:32:35,"[u'Windows', u'Energy Star']",[],[u'Marvin Windows and Doors'],[],[],[]
7038,http://www.architectmagazine.com/technology/products/lutron-skylark-contour_o,Products ,Products,Lutron Skylark Contour,,Laurie Grant,2011-03-30 14:32:27,"[u'Lighting', u'LEDs', u'HVAC']",[],[],[],[],[]
7039,http://www.architectmagazine.com/technology/products/lumetric-smartpod-luminaire_o,Products ,Products,Lumetric SmartPod Luminaire,,Laurie Grant,2011-03-30 14:32:22,"[u'Lighting', u'Luminaire', u'Environmental Controls']",[],[],[],[],[]
7040,http://www.architectmagazine.com/technology/products/lucite-ecoshade-ir_o,Products ,products,Lucite EcoShade IR,,Laurie Grant,2011-03-30 14:32:18,[u'Heating'],[],[],[],[],[]
7041,http://www.architectmagazine.com/technology/products/illumra-door-window-sensor_o,Products ,Product Beat,Illumra Door/Window Sensor,,Laurie Grant,2011-03-30 14:32:14,"[u'Windows', u'Control Systems', u'Photovoltaics', u'Solar Power']",[],[],[],[],[]
7042,http://www.architectmagazine.com/technology/products/cooper-b-line-arista-monolithic-rooftop-mounting-system-1_o,Products ,residential,Cooper B-Line Arista Monolithic Rooftop Mounting System,,Laurie Grant,2011-03-30 14:32:08,"[u'Roofing', u'Photovoltaics', u'Solar Power', u'Rooftop Accessories']",[],[],[],[],[]
7043,http://www.architectmagazine.com/technology/products/altusgroup-carboncast-insulated-wall-panels_o,Products ,Products,AltusGroup CarbonCast Insulated Wall Panels,,Laurie Grant,2011-03-30 14:32:03,"[u'Walls', u'Fiber-Reinforced Concrete', u'Panels', u'Building Envelope', u'Concrete']",[],[],[],[],[]
7044,http://www.architectmagazine.com/technology/light-meter_o,Technology,Mind & Matter,Light Meter,,Aaron Seward,2011-03-30 14:30:02,"[u'Lighting', u'Technology', u'Energy Efficiency', u'Daylighting', u'Designers', u'Mergers and Acquisitions', u'Lighting Design', u'LEDs']",[],[],[],[],[]
7045,http://www.architectmagazine.com/practice/measuring-compliance_o,Practice,Green Initiatives,Measuring Compliance,,Roger Chang,2011-03-30 14:29:52,"[u'Codes and Standards', u'Energy Efficiency', u'Legal Issues', u'Renewable Energy', u'Green Standards', u'Net-Zero Energy', u'Building Codes', u'Green Design', u'Building Science', u'Performance Metrics', u'Post-Occupancy Performance']",[],[u'ASHRAE'],[],[],[]
7046,http://www.architectmagazine.com/Design/michael-armstrong-new-ceo-for-ncarb_o,Design,Architecture,Michael Armstrong New CEO for NCARB,,Edward Keegan,2011-03-29 15:31:00,[u'Architects'],[],[u'Armstrong'],[],[],[]
7047,http://www.architectmagazine.com/Awards/jury-selects-eduardo-souto-de-moura-as-2011-pritzker-prize-laureate_o,Awards,,Jury Selects Eduardo Souto de Moura as 2011 Pritzker Prize Laureate,"De Moura, 58, of Porto, Portugal, is the country's second architect to receive the award.",Edward Keegan,2011-03-28 12:52:00,"[u'Award Winners', u'Architects']",[],[u'Pritzker Architecture Prize'],[u'Eduardo Souto de Moura'],[],[]
7048,http://www.architectmagazine.com/Design/learn-more-about-the-architect-type_o,Design,Architecture,"Learn More About the ""Architect Type""",Leadership expert Robert Gaarder to speak at AIA convention about architects’ strengths and weaknesses.,Edward Keegan,2011-03-28 12:27:00,[u'Architects'],[],[],[],[],[]
7049,http://www.architectmagazine.com/Design/riba-takes-a-stand-against-unpaid-labor_o,Design,Architecture,RIBA Takes a Stand Against Unpaid Labor,British architects’ group orders members to pay students minimum wage.,Fred A. Bernstein,2011-03-28 12:11:00,[u'Architects'],[],[u'American Institute Of Architects'],[],[],[]
7050,http://www.architectmagazine.com/technology/reenergizing-your-facilities_o,Technology,The Near Future,Reenergizing Your Facilities,,"Deborah Kuo, Exelon",2011-03-28 10:02:00,"[u'Energy Efficiency', u'Green Building', u'Green Standards', u'LEED', u'Green Design', u'Business', u'Renewable Energy', u'Buildings and Facilities']",[u'Illinois'],[],[],[],[]
7051,http://www.architectmagazine.com/practice/in-texas-a-fight-between-architects-and-engineers-goes-to-the-state-capitol_o,Practice,Best Practices,"In Texas, a Fight Between Architects and Engineers Goes to the State Capitol",,Fred A. Bernstein,2011-03-22 16:16:00,"[u'Legislation', u'Architects', u'Legal Issues', u'Engineering']",[u'Texas'],[],[],[],[]
7052,http://www.architectmagazine.com/practice/weld-coxe-hon-aia-dies-at-81_o,Practice,Best Practices,"Weld Coxe, Hon. AIA, Dies at 81",,Edward Keegan,2011-03-18 15:01:00,"[u'Business', u'Architects']",[u'Washington'],[],[],[],[]
7053,http://www.architectmagazine.com/Design/shigeru-ban-offers-partitions-for-japanese-refugee-privacy_o,Design,Architecture,Shigeru Ban Offers Partitions for Japanese Refugee Privacy,,Fred A. Bernstein,2011-03-17 12:55:00,"[u'Architects', u'Design', u'Administration']",[],[u'Shigeru Ban Architects'],[u'Shigeru Ban'],[],[]
7054,http://www.architectmagazine.com/Design/hitoshi-abe-on-japan-my-feeling-is-the-worst-has-not-yet-come_o,Design,Architecture,"Hitoshi Abe on Japan: ""My Feeling Is the Worst Has Not Yet Come""",,Fred A. Bernstein,2011-03-15 14:40:00,"[u'Architects', u'Urban Design']",[u'California'],[],[],[],[]
7055,http://www.architectmagazine.com/practice/ratio-architects-cherry-huffman-finalize-merger_o,Practice,Best Practices,"Ratio Architects, Cherry Huffman Finalize Merger",,Margot Carmichael Lester,2011-03-11 17:03:00,"[u'Mergers and Acquisitions', u'Architects']",[u'Indiana'],[],[],[],[]
7056,http://www.architectmagazine.com/practice/architect-in-rmjms-princeton-office-lashes-out-at-firm-leaders_o,Practice,WEB EXCLUSIVE,Architect in RMJM's Princeton Office Lashes Out at Firm Leaders,"Leaked resignation e-mail accuses CEO Peter Morrison, others of lack of payment and poor client relations.",Amanda Kolson Hurley,2011-03-07 09:59:00,"[u'Business', u'Human Resources', u'Architects', u'Compensation', u'Home Office']",[u'New Jersey'],[],[],[],[]
7057,http://www.architectmagazine.com/aia-architect/aiavoices/lessons-for-a-green-school_o,AIAVoices,AIAvoices,Lessons for a Green School,,William Richards for AIA Architect,2011-03-03 16:53:00,"[u'Sustainability', u'Education Projects', u'Post-Occupancy Performance', u'High-Performance Building', u'Architects']",[u'Virginia'],[],[],[],[]
7058,http://www.architectmagazine.com/aia-architect/aiaperspective/the-future-for-education_o,AIAPerspective,AIAPerspective,The Future for Education,,"Clark Manus, for AIA Architect",2011-03-03 16:52:56,"[u'Architects', u'Education']",[u'Ontario'],[],[],[],[]
7059,http://www.architectmagazine.com/aia-architect/aiaknowledge/exploring-the-ecology-of-regional-design-in-new-orleans_o,AIAKnowledge,AIAKnowledge,Exploring the Ecology of Regional Design in New Orleans,,"Mike Singer, for AIA Architect",2011-03-03 16:52:48,"[u'Architects', u'Sustainability', u'Design', u'Urban Development']",[u'Louisiana'],[],[],[],[]
7060,http://www.architectmagazine.com/aia-architect/aiafeature/learning-by-design_o,AIAFeature,AIAFeature,Learning by Design,Philadelphia’s Charter High School for Architecture and Design forged a new kind of design-based curriculum in public schools when it opened more than a decade ago. Is the experiment working?,"Diana Lind, for AIA Architect",2011-03-03 16:52:40,"[u'Education', u'Architects', u'Associations', u'Design', u'Architecture']",[u'Pennsylvania'],[],[],[],[]
7061,http://www.architectmagazine.com/aia-architect/aianow/across-the-institute-in-arizona-corpus-christi-pittsburgh-buffalo-orlando_o,AIA Architect,AIANow,"Across the Institute: In Arizona, Corpus Christi, Pittsburgh, Buffalo, Orlando","Arizona, Corpus Christi, Pittsburgh, Buffalo, Orlando",AIA Architect Staff,2011-03-03 16:51:00,[u'Architects'],[u'Texas'],[],[],[],[]
7062,http://www.architectmagazine.com/technology/products/wojan-window-door-m-950-series_o,Products ,Product Beat,Wojan Window & Door M-950 Series,,Laurie Grant,2011-03-02 16:57:39,"[u'Windows', u'Doors']",[],[],[],[],[]
7063,http://www.architectmagazine.com/technology/products/verometal-corten-stahl_o,Products ,Products,VeroMetal Corten-Stahl,,Laurie Grant,2011-03-02 16:57:35,"[u'Metal', u'Finishes and Surfaces', u'Caulks Adhesives and Sealants']",[],[],[],[],[]
7064,http://www.architectmagazine.com/technology/products/uponor-radiant-rollout-mat_o,Products ,Products,Uponor Radiant Rollout Mat,,Laurie Grant,2011-03-02 16:57:31,"[u'Flooring', u'Construction']",[],[],[],[],[]
7065,http://www.architectmagazine.com/technology/products/traullit-hexagon_o,Products ,Products,Traüllit Hexagon,,Laurie Grant,2011-03-02 16:57:27,"[u'Green Materials', u'Finishes and Surfaces', u'Walls', u'Slipform']",[],[],[],[],[]
7066,http://www.architectmagazine.com/technology/products/stone-pewter-accents-marbleized-penny-rounds_o,Products ,Products,Stone & Pewter Accents Marbleized Penny Rounds,,Laurie Grant,2011-03-02 16:57:23,"[u'Finishes and Surfaces', u'Stone', u'Stone Veneers']",[],[],[],[],[]
7067,http://www.architectmagazine.com/technology/products/skyfold-partitions_o,Products ,Products,Skyfold Partitions,,Laurie Grant,2011-03-02 16:57:19,"[u'Walls', u'Hospitality Projects']",[],[],[],[],[]
7068,http://www.architectmagazine.com/technology/products/moroso-nanook_o,Products ,Products,Moroso Nanook,,Laurie Grant,2011-03-02 16:57:15,[u'Furniture'],[],[],[],[],[]
7069,http://www.architectmagazine.com/technology/products/meyda-custom-lighting-glass-bowl-and-vanity_o,Products ,Products,Meyda Custom Lighting Glass Bowl and Vanity,,Laurie Grant,2011-03-02 16:57:11,"[u'Bath', u'Kitchen']",[],[],[],[],[]
7070,http://www.architectmagazine.com/technology/products/manfred-kielnhofer-interlux-chair_o,Products ,Products,Manfred Kielnhofer Interlux Chair,,Laurie Grant,2011-03-02 16:57:07,"[u'Furniture', u'Arts and Culture']",[],[],[],[],[]
7071,http://www.architectmagazine.com/technology/products/chemetal-magnetic-laminates_o,Products ,Products,Chemetal Magnetic Laminates,,Laurie Grant,2011-03-02 16:57:03,"[u'Finishes and Surfaces', u'Interiors']",[],[],[],[],[]
7072,http://www.architectmagazine.com/technology/products/arkema-kynar-film_o,Products ,Product Beat,Arkema Kynar Film,,Laurie Grant,2011-03-02 16:56:59,"[u'Solar Power', u'Roofing', u'Films']",[],[],[],[],[]
7073,http://www.architectmagazine.com/technology/products/acrilex-acriglas-minerals_o,Products ,Products,Acrilex Acriglas Minerals,,Laurie Grant,2011-03-02 16:56:52,"[u'Finishes and Surfaces', u'Stone']",[],[],[],[],[]
7074,http://www.architectmagazine.com/design/culture/event-save-a-sample_o,Culture,Event,Event: Save a Sample,,ARCHITECT Staff,2011-03-02 16:19:06,"[u'Recycling', u'Events', u'Architects']",[u'California'],[],[],[],[]
7075,http://www.architectmagazine.com/Design/here-today-gone-tomorrow_o,Design,Past Progressives,"Here Today, Gone Tomorrow",The fleeting existence of Frank Gehry’s ICS/ERF at the University of California at Irvine shows how the performance of a P/A award cannot alter the impermanence of some award-winning buildings.,Thomas Fisher,2011-03-02 16:19:02,"[u'Preservation', u'Education Projects', u'Computers']",[u'California'],[],[],[],[]
7076,http://www.architectmagazine.com/practice/professional-development/the-future-belongs-to-woodbury-university_o,Professional Development,Opinion,The Future Belongs to Woodbury University ,This university in Southern California has a little-known architecture school with big ambitions. Most of its students belong to a minority group and are the first in their families to attend college. The school has received millions of federal dollars to expand access even further. Does Woodbury exemplify a demographic revolution in architecture?,Mark Lamster,2011-03-02 16:18:59,"[u'Education', u'Architects', u'Community Service', u'Demographics', u'Home Office', u'Universal Design', u'Students', u'Architecture Schools']",[],[],[],[],[]
7077,http://www.architectmagazine.com/design/buildings/james-i-swenson-civil-engineering-building_o,Buildings,Video,James I. Swenson Civil Engineering Building,"Duluth, Minn. / Ross Barney Architects",Vernon Mays,2011-03-02 16:18:50,"[u'Education Projects', u'Design', u'Engineering', u'Laboratory Projects', u'Metal', u'Walls', u'Design Contracts', u'Students', u'Steel']",[u'Minnesota'],[],[],[],[]
7078,http://www.architectmagazine.com/design/buildings/museum-of-the-moving-image_o,Buildings,Video,Museum of the Moving Image,New York / Leeser Architecture,Sara Hart,2011-03-02 16:18:33,"[u'Cultural Projects', u'Curtain Walls', u'Design', u'Engineering', u'Exhibitions', u'Foundation', u'Graphic Design']",[u'New York'],[],[],[],[]
7079,http://www.architectmagazine.com/design/buildings/perry-and-marty-granoff-center-for-the-creative-arts_o,Buildings,Video,Perry and Marty Granoff Center for the Creative Arts,"Providence, R.I. / Diller Scofidio + Renfro",Cathy Lang Ho,2011-03-02 16:18:06,"[u'Education Projects', u'Acoustics', u'Arts and Culture', u'Cultural Projects', u'Design', u'Designers', u'Engineering', u'Landscape Architecture', u'Metal', u'Post-Occupancy Performance', u'Students', u'Walls', u'Slipform']",[u'Rhode Island'],[],[],[],[]
